Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
376661,2017,9,Southeast,TX,38,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,514848,False,31.288611,-97.707491,State_Centroid
376662,2017,9,Southeast,TX,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514849,False,31.067633,-97.513458,State_Centroid
376663,2017,1,Southeast,TX,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514850,False,31.191278,-97.531123,State_Centroid
376664,2017,1,Southeast,TX,36,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514851,False,30.868406,-97.368841,State_Centroid
376665,2017,1,Southeast,TX,53,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514852,False,31.183853,-97.339471,State_Centroid
376666,2017,1,Southeast,TX,47,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514854,False,30.764485,-97.346732,State_Centroid
376667,2017,1,Southeast,TX,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514857,False,31.207073,-97.512719,State_Centroid
376668,2017,1,Southeast,TX,45,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514858,False,31.209853,-97.838854,State_Centroid
376669,2017,1,Southeast,TX,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514859,False,30.919436,-97.445237,State_Centroid
376670,2017,1,Southeast,TX,48,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514860,False,30.763324,-97.714024,State_Centroid
376671,2017,1,Southeast,TX,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Resisted Arrest,0,514861,False,31.175024,-97.708427,State_Centroid
376672,2017,1,Southeast,TX,,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514862,False,30.889053,-97.610941,State_Centroid
376673,2017,1,Southeast,TX,38,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514863,False,30.89153,-97.517212,State_Centroid
376674,2017,2,Southeast,TX,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,514864,False,30.893744,-97.414199,State_Centroid
376675,2017,2,Southeast,TX,37,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,in-law,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514865,False,30.931634,-97.384109,State_Centroid
376676,2017,2,Southeast,TX,29,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514866,False,30.898732,-97.812551,State_Centroid
376677,2017,2,Southeast,TX,39,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514867,False,30.756589,-97.617286,State_Centroid
376678,2017,2,Southeast,TX,26,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514870,False,31.035146,-97.522814,State_Centroid
376679,2017,2,Southeast,TX,38,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514871,False,31.222414,-97.849595,State_Centroid
376680,2017,12,Southeast,TX,30,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514872,False,31.321256,-97.773622,State_Centroid
376681,2017,12,Southeast,TX,19,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Female,Argument Over Money or Property,Other Than Felony Type,,0,514873,False,30.840641,-97.75945,State_Centroid
376682,2017,12,Southeast,TX,24,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514874,False,30.884855,-97.714959,State_Centroid
376683,2017,4,Southeast,TX,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,514875,False,31.182811,-97.831188,State_Centroid
376684,2017,3,Southeast,TX,32,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514878,False,31.13997,-97.406596,State_Centroid
376685,2017,3,Southeast,TX,48,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,514879,False,31.129658,-97.453841,State_Centroid
376686,2017,3,Southeast,TX,67,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514880,False,31.099791,-97.338513,State_Centroid
376687,2017,3,Southeast,TX,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514881,False,30.800788,-97.505577,State_Centroid
376688,2017,3,Southeast,TX,35,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514882,False,31.271113,-97.36627,State_Centroid
376689,2017,3,Southeast,TX,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514884,False,31.267645,-97.674999,State_Centroid
376690,2017,4,Southeast,TX,25,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,514885,False,31.01044,-97.500294,State_Centroid
376691,2017,4,Southeast,TX,32,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514886,False,30.942554,-97.370291,State_Centroid
376692,2017,4,Southeast,TX,48,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514887,False,31.219838,-97.370596,State_Centroid
376693,2017,4,Southeast,TX,60,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514888,False,30.992495,-97.342916,State_Centroid
376694,2017,4,Southeast,TX,61,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514889,False,30.836842,-97.438711,State_Centroid
376695,2017,10,Southeast,TX,25,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514890,False,31.156046,-97.344276,State_Centroid
376696,2017,10,Southeast,TX,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514891,False,30.939243,-97.817877,State_Centroid
376697,2017,8,Southeast,TX,47,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,in-law,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514892,False,30.955863,-97.524673,State_Centroid
376698,2017,5,Southeast,TX,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514894,False,30.798471,-97.684479,State_Centroid
376699,2017,5,Southeast,TX,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,514895,False,30.943507,-97.641777,State_Centroid
376700,2017,5,Southeast,TX,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514896,False,30.840052,-97.492592,State_Centroid
376701,2017,5,Southeast,TX,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,514897,False,31.062853,-97.534583,State_Centroid
376702,2017,5,Southeast,TX,38,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514898,False,30.964639,-97.539022,State_Centroid
376703,2017,5,Southeast,TX,44,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514899,False,30.785034,-97.34159,State_Centroid
376704,2017,5,Southeast,TX,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514900,False,31.088024,-97.387983,State_Centroid
376705,2017,5,Southeast,TX,28,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514901,False,30.910038,-97.834481,State_Centroid
376706,2017,5,Southeast,TX,54,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,514904,False,30.921358,-97.538808,State_Centroid
376707,2017,2,Southeast,TX,21,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514905,False,30.968146,-97.293839,State_Centroid
376708,2017,3,Southeast,TX,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,514906,False,31.059774,-97.781823,State_Centroid
376709,2017,9,Southeast,TX,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,514907,False,30.988693,-97.583073,State_Centroid
376710,2017,4,Southeast,TX,57,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514908,False,30.844017,-97.662624,State_Centroid
376711,2017,8,Southeast,TX,18,Male,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Burglary,Felony Type,,0,514909,False,30.917045,-97.436335,State_Centroid
376712,2017,5,Southeast,TX,38,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Burglary,Felony Type,,0,514910,False,30.910634,-97.794795,State_Centroid
376713,2017,12,Southeast,TX,31,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,514911,False,30.95704,-97.309078,State_Centroid
